17	23685576	23686000	425	242	76.1764375658369	-2.07328423529412
17	23694576	23694975	400	157	62.8218904396364	-1.712575
17	23705226	23705800	575	318	299.531725079004	-15.6705029565217
17	23712951	23713525	575	281	46.4725294335949	-1.01869582608696
17	23723176	23723425	250	169	45.0153644107714	-1.2467964
17	23729501	23730075	575	273	80.4253657753276	-2.45982260869565
17	23735901	23736100	200	106	34.5732453251573	-0.795886
17	23742251	23742525	275	97	41.7809459020964	-0.889954909090909
17	23746676	23746875	200	131	36.0509588320767	-0.852954
17	23746901	23747900	1000	761	93.6454168129709	-2.1119448
17	23748276	23748350	75	75	28.3126825465248	-0.710708
17	23748376	23748475	100	92	29.8750833625942	-0.704871
17	23767251	23767325	75	50	31.4074596832592	-0.696089333333333
17	23797351	23797475	125	106	34.5163232428482	-0.7507968
17	23798526	23798675	150	115	28.4405498486522	-0.674246666666667
17	23808951	23809025	75	57	29.8550833625942	-0.701518666666667
17	23810551	23810625	75	68	33.361739373541	-0.744110666666667
17	23814301	23814425	125	82	35.4832705028399	-0.7916608
17	23817951	23818300	350	253	50.6789792471341	-1.427634
17	23820251	23820750	500	258	70.2818652619538	-1.850205
17	23834451	23834575	125	104	31.0430398100279	-0.7244672
17	23836876	23837425	550	356	78.9906655361973	-2.30854890909091
17	23863026	23863250	225	168	36.7117767989258	-0.878380888888889
17	23870576	23870850	275	87	33.2525416812971	-0.821375272727273
17	23876476	23876800	325	238	39.4091704677269	-1.01643476923077
17	23879301	23879625	325	266	44.9152004146956	-1.09438923076923
17	23908126	23908875	750	494	65.9623388952802	-1.69401653333333
17	23927926	23928000	75	56	29.193155497573	-0.652138666666667
17	23939976	23940175	200	93	41.9953276676648	-1.0118975
17	23943951	23944100	150	120	31.6516230037178	-0.740416666666667
17	23952876	23952975	100	74	30.0375358985851	-0.657704
17	23956751	23956850	100	54	31.0525035736342	-0.693121
17	23966326	23966475	150	84	33.512491325932	-0.807758666666667
17	24004976	24005050	75	65	28.8780210973355	-0.682088
17	24061551	24061725	175	169	32.6315978260352	-0.712845142857143
17	24157251	24157500	250	180	32.6846362715067	-0.7239692
17	24158926	24159000	75	48	26.6610227997004	-0.601096
17	24168276	24168525	250	164	32.0076121139109	-0.7470752
17	24181351	24181450	100	77	30.8892596130331	-0.729698
17	24182951	24183300	350	218	61.9736665562841	-1.74320771428571
17	24190076	24190275	200	94	29.6150833625942	-0.6798715
17	24210226	24210700	475	289	87.0072044950427	-2.54320378947368
17	24289226	24289500	275	165	48.229566521171	-1.18108654545455
17	24294751	24295000	250	89	31.0619544072601	-0.751702
17	24300351	24301000	650	367	379.838162644841	-15.9844426153846
17	24306151	24306425	275	99	41.1885586982855	-0.999528
17	24307226	24307450	225	134	41.6159265071258	-1.03504266666667
17	24321701	24322250	550	278	77.6274079633377	-2.16586090909091
17	24336726	24337175	450	171	38.4522483854177	-0.882810222222222
17	24341426	24341550	125	78	28.3071010551998	-0.6715288
17	24341801	24342400	600	165	43.7300775798822	-1.05417116666667
17	24342576	24343100	525	350	58.1295284135081	-1.59256647619048
17	24344701	24345275	575	400	49.090268800475	-1.28287617391304
17	24345676	24345900	225	85	37.9646110938242	-0.832730666666667
17	24348451	24348550	100	90	27.6180721349788	-0.613438
17	24349101	24349400	300	209	58.4731425675926	-1.65152833333333
17	24357401	24357700	300	232	41.9937944915314	-0.933695666666667
17	24358101	24358375	275	184	45.4465137811628	-1.12666727272727
17	24361776	24361925	150	85	32.7989656348755	-0.747750666666667
17	24364826	24365075	250	177	30.5230398100279	-0.6828988
17	24388626	24388925	300	219	49.250345698079	-1.33910933333333
17	24488576	24489075	500	276	62.7967063663119	-1.7784332
17	24499526	24499750	225	127	30.2969860499329	-0.68172
17	24537301	24537450	150	77	34.351443348549	-0.814094666666667
17	24551251	24551325	75	74	29.5681490325828	-0.650249333333333
17	24551801	24551900	100	73	33.8691963276876	-0.792169
17	24582101	24582275	175	164	33.3	-0.795196571428571
17	24591976	24592525	550	283	258.249145972323	-16.1866723636364
17	24606901	24607450	550	209	49.1298360039242	-0.979614
17	24607776	24608275	500	239	47.9975617585458	-1.0601674
17	24615551	24616200	650	373	87.2884947306618	-2.72092230769231
17	24622401	24622500	100	83	30.1460796200557	-0.68414
17	24634551	24634900	350	203	49.7729125570587	-1.31017028571429
17	24638851	24639175	325	229	37.8813542032428	-0.867171384615385
17	24640426	24640500	75	62	27.2817883643499	-0.6489
17	24643326	24643625	300	188	47.1786981989569	-1.29650933333333
17	24664726	24664900	175	142	31.1804994932871	-0.697788
17	24666001	24666425	425	245	68.3592854729938	-1.84141270588235
17	24667001	24667125	125	61	29.911597143757	-0.6516336
17	24667376	24667825	450	271	54.4536025886604	-1.38062288888889
17	24670251	24670775	525	336	42.2485580160073	-1.14876323809524
17	24681451	24682000	550	254	130.752657368842	-9.91439272727273
17	24687001	24687625	625	464	55.0598482516264	-1.2699632
17	24698526	24698775	250	193	33.1625416812971	-0.8101292
17	24708426	24708575	150	123	32.9558366795415	-0.813508
17	24714426	24714625	200	145	32.0374841786636	-0.7551415
17	24716576	24716800	225	151	33.9662708406485	-0.829492888888889
17	24718251	24718375	125	90	31.86	-0.806476
17	24738601	24738700	100	87	31.7607281392647	-0.669111
17	24745826	24746125	300	126	45.1322606331199	-1.01280833333333
17	24754776	24755100	325	205	41.9243681533099	-1.03097815384615
17	24761676	24762300	625	241	66.0111881603325	-1.94010768
17	24766551	24766725	175	97	32.2933848258287	-0.772766285714286
17	24768726	24768800	75	24	25.5425416812971	-0.59226
17	24769451	24769800	350	158	59.3396053111121	-1.47389028571429
17	24771176	24771300	125	74.5	34.4266158564494	-0.803508
17	24777551	24777875	325	243	49.9018142243106	-1.27648030769231
17	24778676	24778750	75	41	27.7773058880512	-0.623977333333333
17	24782301	24782375	75	75	25.8053773407518	-0.598510666666667
17	24790951	24791275	325	171	51.9212398802539	-1.33446769230769
17	24804426	24804575	150	84	32.5574079633378	-0.73543
17	24806501	24806900	400	266	71.127178635082	-2.41026475
17	24831126	24831300	175	67	30.3562708406485	-0.682578285714286
17	24833226	24833700	475	298	115.302543728131	-5.88781852631579
17	24842051	24842150	100	62	28.9525416812971	-0.651247
17	24844351	24844775	425	235	96.6441646850148	-3.23256117647059
17	24853351	24853450	100	51.5	31.546437565837	-0.722374
17	24856876	24857225	350	208	46.3557107911286	-1.18554971428571
17	24859476	24859750	275	137	49.2185961236702	-1.26861927272727
17	24861126	24861650	525	278	81.875850974078	-2.42696323809524
17	24882551	24882700	150	112	34.9754671683362	-0.765069333333333
17	24889976	24890375	400	203	45.9242790080037	-0.956271
17	24902726	24903075	350	151	42.4428615194154	-1.14165857142857
17	24941076	24941150	75	51	29.7179700596922	-0.647678666666667
17	24941251	24941325	75	71	29.9683021455127	-0.675808
17	24941376	24941850	475	278	39.3523770029431	-0.886200421052632
17	24986426	24987225	800	531	96.581662475937	-3.114163875
17	24996951	24997050	100	100	30.0281354203243	-0.709871
17	25009726	25009850	125	114	30.936832937003	-0.737336
17	25017651	25017775	125	122	31.8497196341009	-0.7191768
17	25018601	25019225	625	256	73.618506978364	-2.2086008
17	25022426	25022675	250	120	37.96	-0.9180556
17	25022951	25023350	400	264	59.9578809143859	-1.34660925
17	25025901	25026125	225	34	33.814802314417	-0.744093333333333
17	25027301	25027450	150	133	33.0270500175565	-0.816312
17	25031451	25032325	875	512	74.709209257668	-1.69097714285714
17	25033526	25033825	300	155	48.3094392682019	-1.230264
17	25034576	25034750	175	173	34.3576760815346	-0.764361714285714
17	25036101	25036175	75	44.5	30.3331548152948	-0.764964
17	25040051	25040175	125	122	30.7625416812971	-0.6726304
17	25073201	25074175	975	319	82.5175746885261	-2.63208102564103
17	25150651	25150850	200	156	32.8330398100279	-0.7606185
17	25152676	25152750	75	75	32.3619680195186	-0.7184
17	25153076	25153525	450	272	54.3058251141174	-1.40907288888889
17	25228276	25228650	375	213	59.1284423284622	-1.4843584
17	25246401	25246575	175	109	32.7107029615821	-0.769056
17	25252526	25253125	600	403	59.643463087989	-1.72188183333333
17	25270126	25270600	475	247	88.7559401193842	-2.82154442105263
17	25304901	25305000	100	85	28.0327077242074	-0.650303
17	25321151	25321800	650	365	565.886630150986	-16.69208
17	25336776	25336975	200	144	32.3648662820406	-0.712421
17	25376576	25376925	350	127	40.6938067392336	-1.07286714285714
17	25380626	25380950	325	177	56.2952242278219	-1.47936215384615
17	25400601	25400875	275	117	38.820460703346	-0.992598909090909
17	25401276	25401375	100	83	29.0910990150263	-0.692512
17	25409376	25409600	225	158	36.6088125219457	-0.928233333333333
17	25410201	25410675	475	241	61.8087628488586	-1.55786231578947
17	25410751	25410875	125	87	34.6884042207993	-0.8371464
17	25470951	25471300	350	146	75.6591963276876	-2.54601514285714
17	25509576	25509650	75	72	29.0272670981101	-0.665905333333333
17	25515601	25515725	125	101	30.2133718958484	-0.6584664
17	25517326	25517500	175	169	29.4965648188061	-0.693323428571429
17	25529026	25529250	225	124	37.5344579808943	-0.854014222222222
17	25533651	25533775	125	48	28.7762708406486	-0.6895488
17	25534676	25534850	175	125	37.4610486596611	-0.887981714285714
17	25535176	25535450	275	96	35.3468458669833	-0.821681818181818
17	25561676	25561750	75	68	28.6612262679954	-0.675429333333333
17	25571051	25571350	300	239	34.634406943251	-0.795214
17	25611651	25612025	375	264	54.3321469924092	-1.50624746666667
17	25612376	25612550	175	100	29.1900639676237	-0.6714
17	25644826	25645000	175	127	31.1902177628317	-0.691548571428571
17	25707151	25707250	100	58	28.0202184451099	-0.638819
17	25707276	25707500	225	92	40.0806015685737	-0.974228
17	25710926	25711000	75	69.5	30.15	-0.677665333333333
17	25715976	25716050	75	57	35.7411133095629	-0.808204
17	25716151	25716300	150	60	34.758034709594	-0.752499333333333
17	25716526	25716600	75	70	31.0736148363627	-0.689036
17	25777451	25777800	350	217	48.7088125219457	-1.13128714285714
17	25817326	25817475	150	67	34.7767056840338	-0.813799333333333
17	25828076	25828475	400	128	53.3376250438913	-1.4409125
17	25836901	25837000	100	72	27.3683783608386	-0.646967
17	25860051	25860125	75	54	26.1666287864298	-0.603604
17	25860626	25860750	125	111	30.2951602601982	-0.7262752
17	25860926	25861175	250	82	37.0437557015903	-0.826064
17	25867226	25867325	100	99	30.9588125219457	-0.777866
17	25867351	25867450	100	71	31.9013542032428	-0.798129
17	25910376	25910950	575	381	127.3200524022	-8.27661252173913
17	25916901	25916975	75	65	29.0988125219457	-0.664029333333333
17	25921401	25921600	200	69	33.0033079282247	-0.795486
17	25922151	25922775	625	353.5	72.4271275974387	-1.93482864
17	25928401	25928475	75	54	32.8901667251884	-0.775249333333333
17	25928576	25928650	75	45	28.0692854729938	-0.616016
17	25929001	25929475	475	355	51.3405253532478	-1.29130757894737
17	25933176	25933250	75	34	29.1299877522978	-0.683974666666667
17	25945626	25945775	150	109	29.5379190220489	-0.650244
17	25946376	25946700	325	139	54.2321340624289	-1.54601015384615
17	25954676	25954975	300	157	35.8531167076319	-0.807926
17	25956376	25956875	500	326	52.5363872104718	-1.2093402
17	25960326	25960775	450	222	72.5472296727252	-1.83034155555556
17	25964351	25964450	100	53	31.2855563136424	-0.694553
17	25964526	25964850	325	156	36.3462708406486	-0.941000923076923
17	25965226	25966350	1125	757	85.8570132744499	-2.88468168888889
17	25972376	25972700	325	159	32.1926063311989	-0.678194461538462
17	25972751	25972875	125	96	27.6488125219457	-0.6370032
17	25973226	25973300	75	42	26.6310860850459	-0.607770666666667
17	25974001	25974250	250	70	35.5856202812661	-0.8245912
17	25977726	25978075	350	260	43.1673691733967	-1.07827914285714
17	25978576	25978725	150	113	30.0944321209335	-0.656821333333333
17	25980001	25980450	450	239.5	54.1876250438913	-1.48370244444444
17	25981051	25981325	275	196	46.3703075904161	-1.09914327272727
17	25982051	25982200	150	89	34.7301279352473	-0.772838666666667
17	25994076	25994300	225	70	32.986717931736	-0.739483555555556
17	25996026	25996100	75	75	26.0845212662398	-0.607228
17	25997801	25997950	150	121	31.8001156875451	-0.724959333333333
17	25998126	25998725	600	334	153.412199394609	-10.9404383333333
17	26005226	26005400	175	85	33.4429003093565	-0.757485714285714
17	26011576	26012125	550	415	58.3607417515232	-1.23344545454545
17	26012351	26012725	375	182	82.8019687017967	-2.81271733333333
17	26016101	26016550	450	244	54.725658388929	-1.26513844444444
17	26021326	26021550	225	192	33.2069860499329	-0.727330666666667
17	26056151	26056675	525	169	50.315148012496	-1.33422533333333
17	26056876	26057275	400	216	49.4539217445006	-1.253319
17	26078701	26079050	350	223	55.4393242629349	-1.258408
17	26087326	26087650	325	177	41.720076897604	-1.09731107692308
17	26099926	26100075	150	90	32.644764206754	-0.781832
17	26118551	26118700	150	112	34.7821714878137	-0.869226
17	26122651	26122975	325	220	45.0028751316739	-1.02101692307692
17	26128776	26128875	100	59	27.3989016672519	-0.655887
17	26146426	26146700	275	103	44.2975746885262	-1.06397745454545
17	26148826	26149225	400	129	44.2762980651656	-0.8559755
17	26183076	26183350	275	185	43.410664171641	-1.18223927272727
17	26206351	26206575	225	207	40.3145219485179	-1.01000755555556
17	26226851	26227225	375	159	41.6794903058452	-0.94886
17	26238376	26238725	350	277	61.2427084064855	-1.83600457142857
17	26248101	26248225	125	122	30.3875358985851	-0.68714
17	26256376	26257500	1125	743	95.4180088496332	-2.74196782222222
17	26260276	26260825	550	218	61.1160687369098	-1.58946945454545
17	26265726	26265850	125	78	31.4080973126613	-0.7381456
17	26267926	26268550	625	246	71.4750452549313	-1.84854448
17	26268951	26269100	150	87	33.0808308968294	-0.752751333333333
17	26275076	26275175	100	46	34.1591065001032	-0.852092
17	26275201	26275350	150	140	34.1896699610139	-0.723986666666667
17	26345101	26345275	175	124	35.5389792471341	-0.790690857142857
17	26381051	26381350	300	235	45.003309292781	-1.07308066666667
17	26396651	26396800	150	102	34.2362708406486	-0.765184
17	26412976	26413075	100	96	31.6988125219457	-0.677591
17	26423326	26423475	150	118	31.5025416812971	-0.693909333333333
17	26442801	26445850	3050	726	85.3027335841681	-2.0598648852459
17	26454901	26455275	375	174	61.4725416812971	-1.6656272
17	26455401	26455750	350	148	29.9577141891975	-0.658905428571429
17	26455776	26457425	1650	1131	97.0273698556748	-2.57312290909091
17	26457526	26458350	825	327	41.4540360674894	-0.964252363636364
17	26458651	26458900	250	62.5	33.9588125219457	-0.8015876
17	26459176	26459500	325	95	36.1732317128988	-0.838564615384615
17	26467226	26467450	225	183	33.6664368835588	-0.815707111111111
17	26485576	26485700	125	72	36.1799748223174	-0.873668
17	26496801	26497075	275	89	36.1450193949705	-0.819322545454546
17	26498676	26498950	275	227	32.2762708406486	-0.729368
17	26507526	26507925	400	162	39.5695535911907	-0.88504975
17	26568701	26569250	550	289	81.9344709108746	-2.74873909090909
17	26583401	26583875	475	298	46.2313031655995	-1.15396968421053
17	26599551	26599725	175	169	33.6197972139831	-0.834274857142857
17	26610851	26611325	475	195	46.0955944213053	-1.10422610526316
17	26639926	26640225	300	213	50.1844579808943	-1.29868366666667
17	26644651	26645225	575	365	47.4731813575337	-1.18420382608696
17	26686251	26686775	525	291	64.9196951386965	-1.79060914285714
17	26687451	26687600	150	79	37.4618523319735	-0.911938
17	26687626	26687700	75	42	27.7078931620882	-0.647346666666667
17	26688901	26689075	175	113	34.3347002391304	-0.805368
17	26698376	26698550	175	82	34.8888513118867	-0.857084
17	26698576	26698675	100	92	29.7772296727253	-0.661635
17	26711801	26711925	125	87	30.7688125219456	-0.6615568
17	26715776	26715950	175	133	38.361047977383	-1.06645314285714
17	26717301	26717475	175	86	29.1620564825467	-0.659268
17	26717876	26718150	275	142	40.5196556664773	-1.09468109090909
17	26719801	26719950	150	116.5	31.7750833625942	-0.722538
17	26721401	26721700	300	107	39.1339850298461	-0.960604
17	26736326	26736475	150	100	29.2877271191779	-0.680124666666667
17	26738301	26738450	150	80	35.6353773407518	-0.823981333333333
17	26738776	26739125	350	109	34.2801667251884	-0.750534285714286
17	26739151	26739425	275	183	41.8901667251884	-0.979525454545455
17	26739701	26739775	75	48	32.1578931620882	-0.775177333333333
17	26748101	26748175	75	69	28.8922606331199	-0.677118666666667
17	26757576	26757650	75	59	29.9743429756273	-0.699624
17	26760751	26760975	225	161	35.8462708406486	-0.808097333333333
17	26766826	26767075	250	93	31.7176250438913	-0.7341572
17	26775601	26776125	525	202	51.4673446779923	-1.208852
17	26781451	26781825	375	161	45.6286083713725	-1.10856986666667
17	26799901	26800350	450	236	78.2269622368066	-2.29347533333333
17	26810351	26810425	75	24.5	26.7088125219457	-0.62374
17	26813151	26813700	550	263	59.6364511780954	-1.51613218181818
17	26956651	26956900	250	134	42.6810091874419	-0.9818728
17	26974051	26974350	300	259	36.8925416812971	-0.875127666666667
17	26995101	26995425	325	163	57.7176250438913	-1.70249353846154
17	27023001	27023425	425	172	59.706476355778	-1.42225388235294
17	27032651	27032950	300	114	40.1983280054734	-0.935024
17	27053576	27054475	900	263	106.924368835588	-4.56121466666667
17	27069626	27069950	325	181	62.5915209284311	-2.10645784615385
17	27076526	27076900	375	216	60.1201034398429	-1.54420186666667
17	27083601	27083675	75	70	31.271239880254	-0.611906666666667
17	27087201	27087350	150	89	29.3462708406486	-0.652785333333333
17	27098051	27098350	300	65	34.3067567216771	-0.738729333333333
17	27103951	27104150	200	153	34.1260285824124	-0.781441
17	27109701	27110350	650	496	85.6594011605389	-3.04159507692308
17	27110676	27110775	100	91	28.2388125219457	-0.649113
17	27110801	27110875	75	45	28.4568839746463	-0.665844
17	27117226	27117475	250	209	40.0748533520603	-1.0925824
17	27125151	27125600	450	219	51.2850833625942	-1.293016
17	27138176	27138250	75	56	30.335416812971	-0.667972
17	27149176	27149350	175	69	32.0211500526696	-0.712357714285714
17	27169451	27169650	200	156	31.0685192260662	-0.69158
17	27169726	27169900	175	77	37.2096434187751	-0.884109142857143
17	27175351	27175675	325	97	42.3749431796447	-0.927285230769231
17	27177001	27177550	550	293	91.1016481814003	-2.82708472727273
17	27178051	27178500	450	237	66.968468870701	-1.82788066666667
17	27179826	27180400	575	385	50.2765532533821	-1.3219732173913
17	27186876	27187000	125	87	33.3544062609728	-0.7675464
17	27194026	27194100	75	75	28.341904051895	-0.615809333333333
17	27207001	27207075	75	75	28.294994217288	-0.666
17	27213326	27213775	450	186	39.2530527400082	-0.915909777777778
17	27221926	27222625	700	294	96.3253392330888	-2.96296785714286
17	27223451	27223525	75	65	27.6530146323453	-0.638402666666667
17	27224301	27224750	450	227	53.3818523319735	-1.54108888888889
17	27228126	27228350	225	193	35.5650833625942	-0.834241333333333
17	27232626	27233175	550	233	62.3569996621914	-1.78360945454545
17	27240426	27240500	75	75	27.7045852338634	-0.640393333333333
17	27243026	27243600	575	210	50.3294134082412	-1.0217892173913
17	27243976	27244300	325	162	38.9655685613446	-0.998638461538462
17	27250826	27251725	900	711	61.442925487039	-1.35444888888889
17	27257651	27258050	400	307	41.6790432147577	-0.97388675
17	27262101	27262400	300	196	47.6735263733345	-1.15025866666667
17	27266901	27266975	75	56	27.7731167076319	-0.631582666666667
17	27270301	27270700	400	212	69.1393501228956	-2.18171025
17	27270876	27271400	525	317	53.7150833625942	-1.30634342857143
17	27279126	27279225	100	87	32.4632446428792	-0.700118
17	27286501	27286850	350	208	48.4197958494268	-1.04296114285714
17	27289201	27289325	125	119	28.8385825114117	-0.6218256
17	27301851	27302175	325	186	38.817689011515	-0.832476
17	27302201	27302275	75	60	28.8988125219457	-0.650254666666667
17	27318726	27319050	325	197	38.0450833625942	-0.881519384615385
17	27326726	27327200	475	254	60.7026335557159	-1.48397747368421
17	27334476	27334800	325	185	40.4825416812971	-0.960906769230769
17	27341326	27341700	375	179	59.6592099399461	-1.2743936
17	27343201	27343300	100	69	28.2163858459155	-0.662402
17	27354876	27354950	75	64	26.6992085753898	-0.637450666666667
17	27367951	27368150	200	137	29.5156964965919	-0.6906585
17	27369526	27369800	275	157	47.2348669643188	-1.22082254545455
17	27371601	27371775	175	126	36.2912902356191	-0.783057714285714
17	27374526	27374650	125	64	28.088276285552	-0.6322952
17	27379426	27379525	100	63	32.2288261342042	-0.731746
17	27382451	27382825	375	172	48.2881871402457	-1.07025466666667
17	27384551	27384725	175	87	32.6895406612103	-0.749124
17	27393701	27393925	225	107	34.7088764895693	-0.840896444444444
17	27462726	27462925	200	102	31.6912779879169	-0.687503
17	27480051	27480125	75	64	28.0258754694825	-0.657993333333333
17	27496026	27496100	75	74	30.5250833625942	-0.687865333333333
17	27503976	27504075	100	84	28.8545852338634	-0.658045
17	27515626	27515925	300	129	39.8330656699886	-0.955361
17	27521726	27521950	225	74	34.768825451926	-0.804287555555556
17	27522751	27523100	350	250	53.6454923460187	-1.36328914285714
17	27525101	27525175	75	75	26.8338319169162	-0.636649333333333
17	27526851	27526975	125	72	29.3334617234328	-0.6635488
17	27527676	27528100	425	189	60.8700517199214	-1.65275364705882
17	27530326	27530825	500	312	54.5873317480119	-1.3595374
17	27551926	27552075	150	116	40.5776250438913	-0.915362666666667
17	27568226	27568625	400	258	44.9213671332231	-0.99036475
17	27570701	27570775	75	52	30.0913542032428	-0.672553333333333
17	27571601	27572200	600	522	39.0800898275844	-0.838562166666667
17	27585676	27585925	250	111	36.9817625043891	-0.9381808
17	27588851	27588925	75	75	28.2976250438913	-0.688825333333333
17	27594451	27594825	375	143	51.9369350122896	-1.38241546666667
17	27604126	27604400	275	173	44.9129377347413	-1.08677563636364
17	27604576	27604825	250	187	39.2831037776515	-0.9181964
17	27606251	27606650	400	209	56.1708308968294	-1.5104965
17	27612726	27612900	175	117	36.9650833625942	-0.898850857142857
17	27614226	27614500	275	88	38.5586975166787	-0.846035272727273
17	27617751	27617950	200	72	35.2438958845399	-0.757069
17	27651176	27651325	150	73	34.9971269151605	-0.911474
17	27654301	27654375	75	31	26.5147512767737	-0.625173333333333
17	27657626	27657700	75	71	30.1612779879169	-0.716833333333333
17	27661201	27661325	125	121	27.9162708406486	-0.625732
17	27671601	27672025	425	215	69.1790309670555	-1.81173317647059
17	27677426	27677550	125	75	35.1513542032428	-0.9953856
17	27677576	27677650	75	36	31.07	-0.6966
17	27689751	27690050	300	81	37.313155497573	-0.829571
17	27691926	27692150	225	69	40.876437565837	-0.994387111111111
17	27700851	27701125	275	127	49.5850459372094	-1.19207963636364
17	27701951	27702350	400	205	49.2309717620571	-1.236977
17	27702851	27703050	200	69	30.3492351176287	-0.6935545
17	27720451	27720725	275	165	49.0069479422699	-1.16897345454545
17	27726601	27726725	125	111	31.8425416812971	-0.761884
17	27733326	27733700	375	215	36.1080721349788	-0.768695466666667
17	27740851	27741125	275	89	40.9222483854177	-0.994866181818182
17	27771876	27772100	225	187	37.2529268515953	-0.806812888888889
17	27772126	27772375	250	130	46.1272051773209	-1.0661936
17	27787201	27787300	100	65	31.1015209284312	-0.745368
17	27802326	27802425	100	30.5	27.2088125219457	-0.626474
17	27808501	27808675	175	110	31.474100035113	-0.743049142857143
17	27812226	27812425	200	133	39.5698863592893	-0.9703305
17	27812676	27812925	250	159	41.3585954413921	-1.0000676
17	27821976	27822250	275	67	40.8277917690797	-0.898828727272727
17	27836576	27836950	375	163	49.6275610762676	-1.31710906666667
17	27839451	27839725	275	224	52.895339915367	-1.17192654545455
17	27845276	27845425	150	100	30.6439727821439	-0.735875333333333
17	27854201	27854275	75	27	29.1578557367034	-0.697608
17	27854776	27854950	175	174	33.8144709108746	-0.729154285714286
17	27863226	27863525	300	129	37.1685702637095	-0.989907
17	27869726	27869925	200	75	31.8389785648559	-0.6912275
17	27883026	27883200	175	168	31.3579319520292	-0.747733714285714
17	27885126	27885225	100	79	28.4819673372405	-0.660694
17	27888551	27888625	75	74	28.1328996270783	-0.611472
17	27898176	27898575	400	127	43.6566158564494	-1.05900625
17	27906051	27906375	325	193	45.436909834607	-1.29276769230769
17	27922876	27923100	225	139	40.6384933661055	-0.965124444444444
17	27927901	27928000	100	46	27.4996427364969	-0.604063
17	27930076	27930200	125	108	35.9855304536817	-0.8891744
17	27933826	27933900	75	59	29.4126185789011	-0.676946666666667
17	27936051	27936175	125	105.5	35.0325416812971	-0.758352
17	27937051	27937275	225	102	43.7155182059795	-1.089056
17	27938351	27938675	325	206	68.8885062960859	-2.23510369230769
17	27957551	27957900	350	185	51.5062980651656	-1.19177371428571
17	27963101	27963225	125	96	36.4108057191469	-0.9066736
17	27976751	27977300	550	288	241.694879894299	-14.0023278181818
17	27982501	27982650	150	117	31.5950833625942	-0.733502
17	27993476	27993550	75	52	29.381520246153	-0.697489333333333
17	27993601	27993700	100	57	28.4238958845399	-0.641569
17	27994626	27994700	75	73	29.1897958494268	-0.697866666666667
17	28002851	28003225	375	224	63.5519033696168	-2.00244053333333
17	28023701	28024525	825	244	58.8838958845398	-1.47587442424242
17	28044426	28044850	425	249	83.7881367848805	-2.33508682352941
17	28045801	28046125	325	239	46.2623640729628	-1.15803046153846
17	28077401	28077675	275	214	36.1638829545595	-0.869040363636364
17	28078301	28078600	300	149	45.3404089834245	-1.12280966666667
17	28102476	28102575	100	37	27.7741891804193	-0.63156
17	28107676	28107775	100	71	31.0045341962201	-0.724315
17	28113476	28113675	200	166	38.2370119098936	-0.8912695
17	28126301	28126400	100	37	29.5167308617164	-0.708607
17	28126901	28127075	175	89	35.6037815615511	-0.833518285714286
17	28130751	28130900	150	99	28.9305369186718	-0.639935333333333
17	28130976	28131250	275	64	36.2741136473716	-0.896282909090909
17	28131826	28132025	200	128	43.2156713189094	-0.987654
17	28133301	28133375	75	65	29.630191902871	-0.635237333333333
17	28135451	28135550	100	36	30.1950833625942	-0.681058
17	28136851	28137275	425	241	50.1077271191779	-1.08954117647059
17	28137826	28138275	450	165	48.2539088145202	-1.26433866666667
17	28139776	28139950	175	65	32.3256835666116	-0.749322285714286
17	28146951	28147125	175	143	34.8837550193122	-0.832201142857143
17	28150251	28150750	500	249	69.6736917339667	-2.0275608
17	28151851	28152275	425	280.5	45.4888125219457	-1.03466470588235
17	28155476	28155550	75	63	28.9962585929463	-0.647393333333333
17	28160351	28160750	400	105	36.3480469572962	-0.80571
17	28172676	28172925	250	200	33.0390935701229	-0.7829992
17	28175426	28175525	100	88	28.4725416812971	-0.633999
17	28178351	28178475	125	81	32.736437565837	-0.7326368
17	28179326	28179425	100	78	33.4592344353505	-0.783374
17	28179726	28179800	75	60	27.036130657699	-0.639892
17	28185176	28185425	250	73	33.7779190220489	-0.741754
17	28194651	28194750	100	46	30.8995148012496	-0.740845
17	28195651	28195900	250	205	34.3065267111432	-0.7866516
17	28204676	28204925	250	166	38.0869479422699	-0.9098128
17	28216526	28217000	475	251	91.2034113680675	-2.30400968421053
17	28217351	28218000	650	378	90.8598489339045	-2.56894323076923
17	28223476	28224600	1125	259	69.2425165036145	-1.56552648888889
17	28226126	28226500	375	212	43.6938958845399	-0.986641066666667
17	28240401	28240475	75	60	27.8913412732624	-0.670634666666667
17	28244876	28245375	500	341	60.2890554624599	-1.7605854
17	28268076	28268475	400	217	85.0506015685736	-2.577257
17	28269076	28269425	350	151	47.2163865281937	-1.14390285714286
17	28274876	28275350	475	261	72.5367444739749	-2.01015852631579
17	28280776	28280850	75	52	29.3540238197872	-0.619384
17	28283051	28283275	225	170	38.1081871402457	-0.963052
17	28285676	28285800	125	51	31.7826444388618	-0.7342384
17	28286951	28287075	125	103	28.6041258950738	-0.6823024
17	28290526	28290600	75	48	26.5148662820406	-0.615745333333333
17	28290676	28290750	75	68	28.4062708406486	-0.657802666666667
17	28292401	28293000	600	373	35.903627766343	-0.852641
17	28293951	28294100	150	89	37.0910731550655	-0.962687333333333
17	28300551	28301000	450	254	58.1009717620571	-1.446624
17	28309601	28309875	275	234	39.7225927189404	-1.04757563636364
17	28313626	28314300	675	419	80.7828873793761	-1.79830888888889
